experiment_id: apply_vs_axf4__snowy_sky_otter
label: Apply vs axf4 (Snowy Sky Otter)
track: apply_vs_axf4__snowy_sky_otter
run_stage: benchmark
generated_at_utc: 2026-05-17T14:51:16Z
definition_path: bench/apply_vs_axf4/config.json
results_table: results/apply_vs_axf4__snowy_sky_otter/runs.tsv
logs_dir: results/apply_vs_axf4__snowy_sky_otter/logs
row_count: 320
software_set: Groebner.groebner 0.10.3, Groebner.groebner_apply! 0.10.3, Groebner.groebner_apply! x4 0.10.3, axf4 -t 1 local-copy, axf4 -t 8 local-copy
instance_set: akt_pathway, caprasse, ch10_sq_1, ch6_sq_a, chandra-10, chandra-11, chandra-12, chandra-13, chandra-14, chandra-15, chandra-8, chandra-9, cp_d_3_n_6_p_2, cp_d_3_n_6_p_6, crauste-1, crauste-2, crauste-3, crn, cyclic-6, cyclic-7, cyclic-8, cyclic-9, ec12_sq_1, eco-10, eco-11, eco-12, eco-13, eco-7, eco-8, eco-9, fab_4, gametwo7, goodwin, he6_sq_1, henrion6, henrion7, hexapod, ka11_sq_1, ka6_sq_a, katsura-10, katsura-11, katsura-12, katsura-13, katsura-7, katsura-8, katsura-9, no5_sq_a, no6_sq_1, noon-10, noon-11, noon-7, noon-8, noon-9, rand_3_2, rand_3_3, re5_sq_a, re6_sq_1, reimer6, reimer7, ro5_sq_a, ro6_sq_1, root7, schwarz11, seir36
shared_field: GF(2147483647)
shared_order: degrevlex
shared_hardware_track: 
shared_runner_host: calcul-ouragan
shared_runner_os: Linux-6.1.0-1029-oem-x86_64-with-glibc2.35
shared_timeout_s: 3600
shared_memory_limit_mb: 32768
shared_peak_memory_mb: mixed
notes: 
replay_command: python bench/benchmark.py apply_vs_axf4 --memory-limit-gb 32 --axf4-binary PATH_TO_AXF4

[runs]
run_id	track	job_id	system_id	instance_id	system_ref	input_ref	software	version	runner	threads	field	order	hardware_track	timeout_s	memory_limit_mb	peak_memory_mb	status	exit_code	wall_time_seconds	process_wall_time_seconds	started_at_utc	finished_at_utc	runner_host	runner_os	runner_processor	runner_machine	runner_cpu_count	runner_word_size	runner_python	log_ref	command
apply-ka6_sq_a-groebner	apply_vs_axf4__snowy_sky_otter	apply-ka6_sq_a-groebner	ka6_sq_a	ka6_sq_a	systems/ka6_sq_a/ka6_sq_a.md	systems/ka6_sq_a/txt/ka6_sq_a.txt	Groebner.groebner	0.10.3	groebner_jl	1	GF(2147483647)	degrevlex		3600	32768	2407	ok	0	16.317335904	34.187128	2026-05-17T12:40:14Z	2026-05-17T12:40:48Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	13th Gen Intel(R) Core(TM) i9-13900	x86_64	32	64	3.10.12	results/apply_vs_axf4__snowy_sky_otter/logs/apply-ka6_sq_a-groebner.log	/home/ademin/.juliaup/bin/julia --startup-file=no /tmp/gbbench-groebner-jl-asyd09nm/groebner_jl_worker.jl --input /home/ademin/GroebnerBenchmark/systems/ka6_sq_a/txt/ka6_sq_a.txt --field GF(2147483647) --order degrevlex --threads 1 --method groebner
apply-ka6_sq_a-groebner-apply	apply_vs_axf4__snowy_sky_otter	apply-ka6_sq_a-groebner-apply	ka6_sq_a	ka6_sq_a	systems/ka6_sq_a/ka6_sq_a.md	systems/ka6_sq_a/txt/ka6_sq_a.txt	Groebner.groebner_apply!	0.10.3	groebner_jl	1	GF(2147483647)	degrevlex		3600	32768	2991	ok	0	11.475346854	106.550650	2026-05-17T12:40:48Z	2026-05-17T12:42:35Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	13th Gen Intel(R) Core(TM) i9-13900	x86_64	32	64	3.10.12	results/apply_vs_axf4__snowy_sky_otter/logs/apply-ka6_sq_a-groebner-apply.log	/home/ademin/.juliaup/bin/julia --startup-file=no /tmp/gbbench-groebner-jl-asyd09nm/groebner_jl_worker.jl --input /home/ademin/GroebnerBenchmark/systems/ka6_sq_a/txt/ka6_sq_a.txt --field GF(2147483647) --order degrevlex --threads 1 --method groebner_apply!
apply-ka6_sq_a-groebner-apply-x4	apply_vs_axf4__snowy_sky_otter	apply-ka6_sq_a-groebner-apply-x4	ka6_sq_a	ka6_sq_a	systems/ka6_sq_a/ka6_sq_a.md	systems/ka6_sq_a/txt/ka6_sq_a.txt	Groebner.groebner_apply! x4	0.10.3	groebner_jl	1	GF(2147483647)	degrevlex		3600	32768	5406	ok	0	4.19027732125	119.318446	2026-05-17T12:42:35Z	2026-05-17T12:44:34Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	13th Gen Intel(R) Core(TM) i9-13900	x86_64	32	64	3.10.12	results/apply_vs_axf4__snowy_sky_otter/logs/apply-ka6_sq_a-groebner-apply-x4.log	"/home/ademin/.juliaup/bin/julia --startup-file=no /tmp/gbbench-groebner-jl-asyd09nm/groebner_jl_worker.jl --input /home/ademin/GroebnerBenchmark/systems/ka6_sq_a/txt/ka6_sq_a.txt --field GF(2147483647) --order degrevlex --threads 1 --method ""groebner_apply! x4"""
apply-ka6_sq_a-axf4-t1	apply_vs_axf4__snowy_sky_otter	apply-ka6_sq_a-axf4-t1	ka6_sq_a	ka6_sq_a	systems/ka6_sq_a/ka6_sq_a.md	systems/ka6_sq_a/txt/ka6_sq_a.txt	axf4 -t 1	local-copy	axf4	1	GF(2147483647)	degrevlex		3600	32768	571	ok	0	29.418697	29.418697	2026-05-17T12:44:34Z	2026-05-17T12:45:03Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	13th Gen Intel(R) Core(TM) i9-13900	x86_64	32	64	3.10.12	results/apply_vs_axf4__snowy_sky_otter/logs/apply-ka6_sq_a-axf4-t1.log	/home/ademin/GroebnerBenchmark/../axgrob/axf4 -p 2147483647 -v [x0,x1,x2,x3,x4,x5,x6] -t 1 /tmp/gbbench-axf4-g_0ha2fb/ka6_sq_a.txt
apply-ka6_sq_a-axf4-t8	apply_vs_axf4__snowy_sky_otter	apply-ka6_sq_a-axf4-t8	ka6_sq_a	ka6_sq_a	systems/ka6_sq_a/ka6_sq_a.md	systems/ka6_sq_a/txt/ka6_sq_a.txt	axf4 -t 8	local-copy	axf4	8	GF(2147483647)	degrevlex		3600	32768	764	ok	0	5.901037	5.901037	2026-05-17T12:45:03Z	2026-05-17T12:45:09Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	13th Gen Intel(R) Core(TM) i9-13900	x86_64	32	64	3.10.12	results/apply_vs_axf4__snowy_sky_otter/logs/apply-ka6_sq_a-axf4-t8.log	/home/ademin/GroebnerBenchmark/../axgrob/axf4 -p 2147483647 -v [x0,x1,x2,x3,x4,x5,x6] -t 8 /tmp/gbbench-axf4-pwpuvxzd/ka6_sq_a.txt
apply-katsura-10-groebner	apply_vs_axf4__snowy_sky_otter	apply-katsura-10-groebner	katsura	katsura-10	systems/katsura/katsura.md	systems/katsura/txt/katsura_10.txt	Groebner.groebner	0.10.3	groebner_jl	1	GF(2147483647)	degrevlex		3600	32768	664	ok	0	0.412846524	3.318736	2026-05-17T12:45:09Z	2026-05-17T12:45:12Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	13th Gen Intel(R) Core(TM) i9-13900	x86_64	32	64	3.10.12	results/apply_vs_axf4__snowy_sky_otter/logs/apply-katsura-10-groebner.log	/home/ademin/.juliaup/bin/julia --startup-file=no /tmp/gbbench-groebner-jl-asyd09nm/groebner_jl_worker.jl --input /home/ademin/GroebnerBenchmark/systems/katsura/txt/katsura_10.txt --field GF(2147483647) --order degrevlex --threads 1 --method groebner
apply-katsura-10-groebner-apply	apply_vs_axf4__snowy_sky_otter	apply-katsura-10-groebner-apply	katsura	katsura-10	systems/katsura/katsura.md	systems/katsura/txt/katsura_10.txt	Groebner.groebner_apply!	0.10.3	groebner_jl	1	GF(2147483647)	degrevlex		3600	32768	676	ok	0	0.115565813	5.347544	2026-05-17T12:45:12Z	2026-05-17T12:45:18Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	13th Gen Intel(R) Core(TM) i9-13900	x86_64	32	64	3.10.12	results/apply_vs_axf4__snowy_sky_otter/logs/apply-katsura-10-groebner-apply.log	/home/ademin/.juliaup/bin/julia --startup-file=no /tmp/gbbench-groebner-jl-asyd09nm/groebner_jl_worker.jl --input /home/ademin/GroebnerBenchmark/systems/katsura/txt/katsura_10.txt --field GF(2147483647) --order degrevlex --threads 1 --method groebner_apply!
apply-katsura-10-groebner-apply-x4	apply_vs_axf4__snowy_sky_otter	apply-katsura-10-groebner-apply-x4	katsura	katsura-10	systems/katsura/katsura.md	systems/katsura/txt/katsura_10.txt	Groebner.groebner_apply! x4	0.10.3	groebner_jl	1	GF(2147483647)	degrevlex		3600	32768	904	ok	0	0.073755611	6.807149	2026-05-17T12:45:18Z	2026-05-17T12:45:25Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	13th Gen Intel(R) Core(TM) i9-13900	x86_64	32	64	3.10.12	results/apply_vs_axf4__snowy_sky_otter/logs/apply-katsura-10-groebner-apply-x4.log	"/home/ademin/.juliaup/bin/julia --startup-file=no /tmp/gbbench-groebner-jl-asyd09nm/groebner_jl_worker.jl --input /home/ademin/GroebnerBenchmark/systems/katsura/txt/katsura_10.txt --field GF(2147483647) --order degrevlex --threads 1 --method ""groebner_apply! x4"""
apply-katsura-10-axf4-t1	apply_vs_axf4__snowy_sky_otter	apply-katsura-10-axf4-t1	katsura	katsura-10	systems/katsura/katsura.md	systems/katsura/txt/katsura_10.txt	axf4 -t 1	local-copy	axf4	1	GF(2147483647)	degrevlex		3600	32768	91	ok	0	1.052535	1.052535	2026-05-17T12:45:25Z	2026-05-17T12:45:26Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	13th Gen Intel(R) Core(TM) i9-13900	x86_64	32	64	3.10.12	results/apply_vs_axf4__snowy_sky_otter/logs/apply-katsura-10-axf4-t1.log	/home/ademin/GroebnerBenchmark/../axgrob/axf4 -p 2147483647 -v [x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10] -t 1 /tmp/gbbench-axf4-_3trw2nc/katsura_10.txt
apply-katsura-10-axf4-t8	apply_vs_axf4__snowy_sky_otter	apply-katsura-10-axf4-t8	katsura	katsura-10	systems/katsura/katsura.md	systems/katsura/txt/katsura_10.txt	axf4 -t 8	local-copy	axf4	8	GF(2147483647)	degrevlex		3600	32768	95	ok	0	0.283955	0.283955	2026-05-17T12:45:26Z	2026-05-17T12:45:26Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	13th Gen Intel(R) Core(TM) i9-13900	x86_64	32	64	3.10.12	results/apply_vs_axf4__snowy_sky_otter/logs/apply-katsura-10-axf4-t8.log	/home/ademin/GroebnerBenchmark/../axgrob/axf4 -p 2147483647 -v [x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10] -t 8 /tmp/gbbench-axf4-zio_mqc6/katsura_10.txt
apply-katsura-11-groebner	apply_vs_axf4__snowy_sky_otter	apply-katsura-11-groebner	katsura	katsura-11	systems/katsura/katsura.md	systems/katsura/txt/katsura_11.txt	Groebner.groebner	0.10.3	groebner_jl	1	GF(2147483647)	degrevlex		3600	32768	1041	ok	0	2.07179987	6.671162	2026-05-17T12:45:26Z	2026-05-17T12:45:33Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	13th Gen Intel(R) Core(TM) i9-13900	x86_64	32	64	3.10.12	results/apply_vs_axf4__snowy_sky_otter/logs/apply-katsura-11-groebner.log	/home/ademin/.juliaup/bin/julia --startup-file=no /tmp/gbbench-groebner-jl-asyd09nm/groebner_jl_worker.jl --input /home/ademin/GroebnerBenchmark/systems/katsura/txt/katsura_11.txt --field GF(2147483647) --order degrevlex --threads 1 --method groebner
apply-katsura-11-groebner-apply	apply_vs_axf4__snowy_sky_otter	apply-katsura-11-groebner-apply	katsura	katsura-11	systems/katsura/katsura.md	systems/katsura/txt/katsura_11.txt	Groebner.groebner_apply!	0.10.3	groebner_jl	1	GF(2147483647)	degrevlex		3600	32768	1023	ok	0	0.865283651	20.864325	2026-05-17T12:45:33Z	2026-05-17T12:45:54Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	13th Gen Intel(R) Core(TM) i9-13900	x86_64	32	64	3.10.12	results/apply_vs_axf4__snowy_sky_otter/logs/apply-katsura-11-groebner-apply.log	/home/ademin/.juliaup/bin/julia --startup-file=no /tmp/gbbench-groebner-jl-asyd09nm/groebner_jl_worker.jl --input /home/ademin/GroebnerBenchmark/systems/katsura/txt/katsura_11.txt --field GF(2147483647) --order degrevlex --threads 1 --method groebner_apply!
apply-katsura-11-groebner-apply-x4	apply_vs_axf4__snowy_sky_otter	apply-katsura-11-groebner-apply-x4	katsura	katsura-11	systems/katsura/katsura.md	systems/katsura/txt/katsura_11.txt	Groebner.groebner_apply! x4	0.10.3	groebner_jl	1	GF(2147483647)	degrevlex		3600	32768	1657	ok	0	0.30473660725	22.786403	2026-05-17T12:45:54Z	2026-05-17T12:46:16Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	13th Gen Intel(R) Core(TM) i9-13900	x86_64	32	64	3.10.12	results/apply_vs_axf4__snowy_sky_otter/logs/apply-katsura-11-groebner-apply-x4.log	"/home/ademin/.juliaup/bin/julia --startup-file=no /tmp/gbbench-groebner-jl-asyd09nm/groebner_jl_worker.jl --input /home/ademin/GroebnerBenchmark/systems/katsura/txt/katsura_11.txt --field GF(2147483647) --order degrevlex --threads 1 --method ""groebner_apply! x4"""
apply-katsura-11-axf4-t1	apply_vs_axf4__snowy_sky_otter	apply-katsura-11-axf4-t1	katsura	katsura-11	systems/katsura/katsura.md	systems/katsura/txt/katsura_11.txt	axf4 -t 1	local-copy	axf4	1	GF(2147483647)	degrevlex		3600	32768	170	ok	0	5.050360	5.050360	2026-05-17T12:46:16Z	2026-05-17T12:46:21Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	13th Gen Intel(R) Core(TM) i9-13900	x86_64	32	64	3.10.12	results/apply_vs_axf4__snowy_sky_otter/logs/apply-katsura-11-axf4-t1.log	/home/ademin/GroebnerBenchmark/../axgrob/axf4 -p 2147483647 -v [x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11] -t 1 /tmp/gbbench-axf4-9ec873te/katsura_11.txt
apply-katsura-11-axf4-t8	apply_vs_axf4__snowy_sky_otter	apply-katsura-11-axf4-t8	katsura	katsura-11	systems/katsura/katsura.md	systems/katsura/txt/katsura_11.txt	axf4 -t 8	local-copy	axf4	8	GF(2147483647)	degrevlex		3600	32768	183	ok	0	1.159024	1.159024	2026-05-17T12:46:21Z	2026-05-17T12:46:23Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	13th Gen Intel(R) Core(TM) i9-13900	x86_64	32	64	3.10.12	results/apply_vs_axf4__snowy_sky_otter/logs/apply-katsura-11-axf4-t8.log	/home/ademin/GroebnerBenchmark/../axgrob/axf4 -p 2147483647 -v [x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11] -t 8 /tmp/gbbench-axf4-bmhfw8pd/katsura_11.txt
apply-katsura-12-groebner	apply_vs_axf4__snowy_sky_otter	apply-katsura-12-groebner	katsura	katsura-12	systems/katsura/katsura.md	systems/katsura/txt/katsura_12.txt	Groebner.groebner	0.10.3	groebner_jl	1	GF(2147483647)	degrevlex		3600	32768	2125	ok	0	13.45344301	29.450733	2026-05-17T12:46:23Z	2026-05-17T12:46:52Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	13th Gen Intel(R) Core(TM) i9-13900	x86_64	32	64	3.10.12	results/apply_vs_axf4__snowy_sky_otter/logs/apply-katsura-12-groebner.log	/home/ademin/.juliaup/bin/julia --startup-file=no /tmp/gbbench-groebner-jl-asyd09nm/groebner_jl_worker.jl --input /home/ademin/GroebnerBenchmark/systems/katsura/txt/katsura_12.txt --field GF(2147483647) --order degrevlex --threads 1 --method groebner
apply-katsura-12-groebner-apply	apply_vs_axf4__snowy_sky_otter	apply-katsura-12-groebner-apply	katsura	katsura-12	systems/katsura/katsura.md	systems/katsura/txt/katsura_12.txt	Groebner.groebner_apply!	0.10.3	groebner_jl	1	GF(2147483647)	degrevlex		3600	32768	2356	ok	0	6.314828348	162.448313	2026-05-17T12:46:52Z	2026-05-17T12:49:34Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	13th Gen Intel(R) Core(TM) i9-13900	x86_64	32	64	3.10.12	results/apply_vs_axf4__snowy_sky_otter/logs/apply-katsura-12-groebner-apply.log	/home/ademin/.juliaup/bin/julia --startup-file=no /tmp/gbbench-groebner-jl-asyd09nm/groebner_jl_worker.jl --input /home/ademin/GroebnerBenchmark/systems/katsura/txt/katsura_12.txt --field GF(2147483647) --order degrevlex --threads 1 --method groebner_apply!
apply-katsura-12-groebner-apply-x4	apply_vs_axf4__snowy_sky_otter	apply-katsura-12-groebner-apply-x4	katsura	katsura-12	systems/katsura/katsura.md	systems/katsura/txt/katsura_12.txt	Groebner.groebner_apply! x4	0.10.3	groebner_jl	1	GF(2147483647)	degrevlex		3600	32768	5314	ok	0	2.18781712725	168.996119	2026-05-17T12:49:34Z	2026-05-17T12:52:23Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	13th Gen Intel(R) Core(TM) i9-13900	x86_64	32	64	3.10.12	results/apply_vs_axf4__snowy_sky_otter/logs/apply-katsura-12-groebner-apply-x4.log	"/home/ademin/.juliaup/bin/julia --startup-file=no /tmp/gbbench-groebner-jl-asyd09nm/groebner_jl_worker.jl --input /home/ademin/GroebnerBenchmark/systems/katsura/txt/katsura_12.txt --field GF(2147483647) --order degrevlex --threads 1 --method ""groebner_apply! x4"""
apply-katsura-12-axf4-t1	apply_vs_axf4__snowy_sky_otter	apply-katsura-12-axf4-t1	katsura	katsura-12	systems/katsura/katsura.md	systems/katsura/txt/katsura_12.txt	axf4 -t 1	local-copy	axf4	1	GF(2147483647)	degrevlex		3600	32768	460	ok	0	29.852758	29.852758	2026-05-17T12:52:23Z	2026-05-17T12:52:53Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	13th Gen Intel(R) Core(TM) i9-13900	x86_64	32	64	3.10.12	results/apply_vs_axf4__snowy_sky_otter/logs/apply-katsura-12-axf4-t1.log	/home/ademin/GroebnerBenchmark/../axgrob/axf4 -p 2147483647 -v [x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12] -t 1 /tmp/gbbench-axf4-eldp_b46/katsura_12.txt
apply-katsura-12-axf4-t8	apply_vs_axf4__snowy_sky_otter	apply-katsura-12-axf4-t8	katsura	katsura-12	systems/katsura/katsura.md	systems/katsura/txt/katsura_12.txt	axf4 -t 8	local-copy	axf4	8	GF(2147483647)	degrevlex		3600	32768	515	ok	0	6.047763	6.047763	2026-05-17T12:52:53Z	2026-05-17T12:52:59Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	13th Gen Intel(R) Core(TM) i9-13900	x86_64	32	64	3.10.12	results/apply_vs_axf4__snowy_sky_otter/logs/apply-katsura-12-axf4-t8.log	/home/ademin/GroebnerBenchmark/../axgrob/axf4 -p 2147483647 -v [x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12] -t 8 /tmp/gbbench-axf4-_zmqzodh/katsura_12.txt
apply-katsura-13-groebner	apply_vs_axf4__snowy_sky_otter	apply-katsura-13-groebner	katsura	katsura-13	systems/katsura/katsura.md	systems/katsura/txt/katsura_13.txt	Groebner.groebner	0.10.3	groebner_jl	1	GF(2147483647)	degrevlex		3600	32768	7417	ok	0	85.910396933	176.158866	2026-05-17T12:52:59Z	2026-05-17T12:55:55Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	13th Gen Intel(R) Core(TM) i9-13900	x86_64	32	64	3.10.12	results/apply_vs_axf4__snowy_sky_otter/logs/apply-katsura-13-groebner.log	/home/ademin/.juliaup/bin/julia --startup-file=no /tmp/gbbench-groebner-jl-asyd09nm/groebner_jl_worker.jl --input /home/ademin/GroebnerBenchmark/systems/katsura/txt/katsura_13.txt --field GF(2147483647) --order degrevlex --threads 1 --method groebner
apply-katsura-13-groebner-apply	apply_vs_axf4__snowy_sky_otter	apply-katsura-13-groebner-apply	katsura	katsura-13	systems/katsura/katsura.md	systems/katsura/txt/katsura_13.txt	Groebner.groebner_apply!	0.10.3	groebner_jl	1	GF(2147483647)	degrevlex		3600	32768	7408	ok	0	44.648076694	1317.330489	2026-05-17T12:55:55Z	2026-05-17T13:17:53Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	13th Gen Intel(R) Core(TM) i9-13900	x86_64	32	64	3.10.12	results/apply_vs_axf4__snowy_sky_otter/logs/apply-katsura-13-groebner-apply.log	/home/ademin/.juliaup/bin/julia --startup-file=no /tmp/gbbench-groebner-jl-asyd09nm/groebner_jl_worker.jl --input /home/ademin/GroebnerBenchmark/systems/katsura/txt/katsura_13.txt --field GF(2147483647) --order degrevlex --threads 1 --method groebner_apply!
apply-katsura-13-groebner-apply-x4	apply_vs_axf4__snowy_sky_otter	apply-katsura-13-groebner-apply-x4	katsura	katsura-13	systems/katsura/katsura.md	systems/katsura/txt/katsura_13.txt	Groebner.groebner_apply! x4	0.10.3	groebner_jl	1	GF(2147483647)	degrevlex		3600	32768	19467	ok	0	15.96632323025	1358.535237	2026-05-17T13:17:53Z	2026-05-17T13:40:31Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	13th Gen Intel(R) Core(TM) i9-13900	x86_64	32	64	3.10.12	results/apply_vs_axf4__snowy_sky_otter/logs/apply-katsura-13-groebner-apply-x4.log	"/home/ademin/.juliaup/bin/julia --startup-file=no /tmp/gbbench-groebner-jl-asyd09nm/groebner_jl_worker.jl --input /home/ademin/GroebnerBenchmark/systems/katsura/txt/katsura_13.txt --field GF(2147483647) --order degrevlex --threads 1 --method ""groebner_apply! x4"""
apply-katsura-13-axf4-t1	apply_vs_axf4__snowy_sky_otter	apply-katsura-13-axf4-t1	katsura	katsura-13	systems/katsura/katsura.md	systems/katsura/txt/katsura_13.txt	axf4 -t 1	local-copy	axf4	1	GF(2147483647)	degrevlex		3600	32768	1598	ok	0	194.721157	194.721157	2026-05-17T13:40:31Z	2026-05-17T13:43:46Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	13th Gen Intel(R) Core(TM) i9-13900	x86_64	32	64	3.10.12	results/apply_vs_axf4__snowy_sky_otter/logs/apply-katsura-13-axf4-t1.log	/home/ademin/GroebnerBenchmark/../axgrob/axf4 -p 2147483647 -v [x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13] -t 1 /tmp/gbbench-axf4-zbzepqtg/katsura_13.txt
apply-katsura-13-axf4-t8	apply_vs_axf4__snowy_sky_otter	apply-katsura-13-axf4-t8	katsura	katsura-13	systems/katsura/katsura.md	systems/katsura/txt/katsura_13.txt	axf4 -t 8	local-copy	axf4	8	GF(2147483647)	degrevlex		3600	32768	1785	ok	0	41.713019	41.713019	2026-05-17T13:43:46Z	2026-05-17T13:44:28Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	13th Gen Intel(R) Core(TM) i9-13900	x86_64	32	64	3.10.12	results/apply_vs_axf4__snowy_sky_otter/logs/apply-katsura-13-axf4-t8.log	/home/ademin/GroebnerBenchmark/../axgrob/axf4 -p 2147483647 -v [x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13] -t 8 /tmp/gbbench-axf4-e3k3ym18/katsura_13.txt
apply-katsura-7-groebner	apply_vs_axf4__snowy_sky_otter	apply-katsura-7-groebner	katsura	katsura-7	systems/katsura/katsura.md	systems/katsura/txt/katsura_7.txt	Groebner.groebner	0.10.3	groebner_jl	1	GF(2147483647)	degrevlex		3600	32768	591	ok	0	0.002578838	2.515395	2026-05-17T13:44:28Z	2026-05-17T13:44:30Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	13th Gen Intel(R) Core(TM) i9-13900	x86_64	32	64	3.10.12	results/apply_vs_axf4__snowy_sky_otter/logs/apply-katsura-7-groebner.log	/home/ademin/.juliaup/bin/julia --startup-file=no /tmp/gbbench-groebner-jl-asyd09nm/groebner_jl_worker.jl --input /home/ademin/GroebnerBenchmark/systems/katsura/txt/katsura_7.txt --field GF(2147483647) --order degrevlex --threads 1 --method groebner
apply-katsura-7-groebner-apply	apply_vs_axf4__snowy_sky_otter	apply-katsura-7-groebner-apply	katsura	katsura-7	systems/katsura/katsura.md	systems/katsura/txt/katsura_7.txt	Groebner.groebner_apply!	0.10.3	groebner_jl	1	GF(2147483647)	degrevlex		3600	32768	589	ok	0	0.000904802	3.075753	2026-05-17T13:44:30Z	2026-05-17T13:44:33Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	13th Gen Intel(R) Core(TM) i9-13900	x86_64	32	64	3.10.12	results/apply_vs_axf4__snowy_sky_otter/logs/apply-katsura-7-groebner-apply.log	/home/ademin/.juliaup/bin/julia --startup-file=no /tmp/gbbench-groebner-jl-asyd09nm/groebner_jl_worker.jl --input /home/ademin/GroebnerBenchmark/systems/katsura/txt/katsura_7.txt --field GF(2147483647) --order degrevlex --threads 1 --method groebner_apply!
apply-katsura-7-groebner-apply-x4	apply_vs_axf4__snowy_sky_otter	apply-katsura-7-groebner-apply-x4	katsura	katsura-7	systems/katsura/katsura.md	systems/katsura/txt/katsura_7.txt	Groebner.groebner_apply! x4	0.10.3	groebner_jl	1	GF(2147483647)	degrevlex		3600	32768	609	ok	0	0.00286826675	4.183977	2026-05-17T13:44:33Z	2026-05-17T13:44:38Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	13th Gen Intel(R) Core(TM) i9-13900	x86_64	32	64	3.10.12	results/apply_vs_axf4__snowy_sky_otter/logs/apply-katsura-7-groebner-apply-x4.log	"/home/ademin/.juliaup/bin/julia --startup-file=no /tmp/gbbench-groebner-jl-asyd09nm/groebner_jl_worker.jl --input /home/ademin/GroebnerBenchmark/systems/katsura/txt/katsura_7.txt --field GF(2147483647) --order degrevlex --threads 1 --method ""groebner_apply! x4"""
apply-katsura-7-axf4-t1	apply_vs_axf4__snowy_sky_otter	apply-katsura-7-axf4-t1	katsura	katsura-7	systems/katsura/katsura.md	systems/katsura/txt/katsura_7.txt	axf4 -t 1	local-copy	axf4	1	GF(2147483647)	degrevlex		3600	32768	49	ok	0	0.038893	0.038893	2026-05-17T13:44:38Z	2026-05-17T13:44:38Z	calcul-ouragan	Linux-6.1.0-1029-oem-x86_64-with-glibc2.35	13th Gen Intel(R) Core(TM) i9-13900	x86_64	32	64	3.10.12	results/apply_vs_axf4__snowy_sky_otter/logs/apply-katsura-7-axf4-t1.log	/home/ademin/GroebnerBenchmark/../axgrob/axf4 -p 2147483647 -v [x0,x1,x2,x3,x4,x5,x6,x7] -t 1 /tmp/gbbench-axf4-zmcoljpi/katsura_7.txt
